employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
549402,Premier Engineering,None,None,Senior Mechanical Design Engineer,Aberdeen,50000.0,65000.0,GBP,10/05/2024,11/04/2024,"Role – Senior Mechanical Design Engineer Salary - 50,000 - 65,000 per annum, dependent on experience Type - Permanent Location – Aberdeen &nbsp; My client manufactures bespoke products for the Subsea industry. They are looking for a Senior Mechanical Design Engineer to join their team in Aberdeen on a permanent basis. The Senior Mechanical Design Engineer will ideally have the following attributes: Degree / HNC / HND / BTEC / NVQ qualified in Me...",2,https://www.reed.co.uk/jobs/senior-mechanical-design-engineer/52460772,52460772
524744,Hays Specialist Recruitment Limited,None,None,QHSE Administrator/ Coordinator,Aberdeen,None,None,None,24/05/2024,11/04/2024,"Your new company Our client, a global energy services provider, is looking for a QHSE Administrator/ Coordinator to join their team on a 3-6 month basis to support the QHSE and Competency Assurance Department in Altens. Your new role Your new role will be to support the QHSE and Competency Assurance department with administrative and coordination tasks such as booking travel, coordinating with external travel vendors and agencies to book and org...",5,https://www.reed.co.uk/jobs/qhse-administrator-coordinator/52459981,52459981
377106,Robert Walters,None,None,Legal Counsel,Aberdeen,90000.0,110000.0,GBP,15/05/2024,02/04/2024,"Please note - this is a fully remote role - there are physical offices that someone could attend but our client are ideally seeking to employ someone on a fully remote contract. This is a truly exciting role for someone who has at least six years of experience of drafting, reviewing and negotiating contracts relevant to a software business. Our client are looking for a candidate who has six years of experience working for a software business or ...",8,https://www.reed.co.uk/jobs/legal-counsel/52411502,52411502
15757,C&M Travel Recruitment,None,None,Business Travel Consultant homebased,Aberdeen,25000.0,29000.0,GBP,01/05/2024,02/04/2024,"Business Travel Consultants Home based - required for this expanding business travel company. This is a great opportunity to work for a leading corporate travel company, assisting clients with a variety of European and Worldwide flights, hotels and transfers , whilst offering a high level of service over the phone and by email . They are looking for an experienced Business Travel Consultant to work on dedicated accounts using either Galileo , Am...",6,https://www.reed.co.uk/jobs/business-travel-consultant-homebased/52411436,52411436
385838,Search,None,None,Maintenance Manager - Factoring,Aberdeen,24000.0,26500.0,GBP,01/05/2024,02/04/2024,"Are you a customer service-oriented individual with a passion for a career in property management? We are looking for a dedicated Maintenance Manager (Factoring) to join a well established and growing property firm in Aberdeen. In this role, you will play a crucial part in liaising with tenants, coordinating maintenance activities, and ensuring service level agreements are met. Aberdeen Monday to Friday, 9 am to 5 pm Permanent position, competit...",3,https://www.reed.co.uk/jobs/maintenance-manager-factoring/52410102,52410102
370331,Major Recruitment,None,None,QHSE Advisor,Aberdeen,None,None,None,15/05/2024,02/04/2024,"Our client is currently recruiting for a QHSE officer based in Altens Aberdeen. We are seeking an adaptable individual to fulfill the role of Operational HSEQ Officer, encompassing a wide range of responsibilities across our Company and affiliated Group of Companies. This role primarily focuses on Health, Safety, Environment, and Quality management within our operations. Responsibilities: Conduct on-site visits, audits, and inspections, overseei...",4,https://www.reed.co.uk/jobs/qhse-advisor/52404988,52404988
385838,Search,None,None,Hot Cutting Operative,Aberdeen,None,None,None,27/04/2024,29/03/2024,"Hot Cutting Operatives based in Aberdeen and Evanton Required for an immediate start within our Aberdeen and Evanton operations team, downsizing material in the yards but also assisting with projects as required. Would suit an experienced Welder / Fabricator Search is an equal opportunities recruiter and we welcome applications from all suitably skilled or qualified applicants, regardless of their race, sex, disability, religion/beliefs, sexual ...",6,https://www.reed.co.uk/jobs/hot-cutting-operative/52399155,52399155
449259,Rise Technical Recruitment Limited,None,None,Electronic Inspector,Aberdeen,35000.0,40000.0,GBP,10/05/2024,28/03/2024,"Electronic Inspector Commutable from Aberdeen, Portlethen, Westhill, Stonehaven, Banchory, Ellon, Peterhead, Inverurie, and more 35,000 - 40,000 Progression Overtime Training Pension Holiday Permanent Role Do you have Electronic experience and knowledge of IPC standards looking to join a market leading business who are rapidly growing to meet their ambitious company goals? On offer is the chance to develop your career in a varied role in a great...",0,https://www.reed.co.uk/jobs/electronic-inspector/52395995,52395995
549402,Premier Engineering,None,None,Graduate/ Junior Electrical Design Engineer,Aberdeen,20000.0,30000.0,GBP,26/04/2024,28/03/2024,"JOB – Junior/ Graduate Electrical Design Engineer – Renewables &nbsp; LOCATION – Aberdeen&nbsp; TERM – Permanent BASIC SALARY – 20,000 - 30,000 per annum. A Aberdeen based Renewables company are looking for a Junior/ Graduate Electrical Engineer to join their team on a permanent basis. The Junior/Graduate Electrical Engineer will ideally have the following attributes: HNC Electrical Engineering qualifications or relevant discipline. Good underst...",21,https://www.reed.co.uk/jobs/graduate-junior-electrical-design-engineer/52392207,52392207
424608,Bennett & Game Recruitment,None,None,Sales Engineer,Aberdeen,51000.0,52000.0,GBP,09/05/2024,27/03/2024,"Sales Engineer required for my client within the oilfield equipment manufacturer industry, based in Aberdeen. The successful sales engineer will join on a temporary basic with the aim and the vision to lead to a permanent position within the company. Sales Engineer Position Overview To provide full sales and marketing support for the sales of the company's products and accessories especially in the field of API Gate Valve Repair and machine shop...",4,https://www.reed.co.uk/jobs/sales-engineer/52389697,52389697
450304,First Military Recruitment,None,None,Offshore Survey Engineer,Aberdeen,60000.0,70000.0,GBP,09/05/2024,27/03/2024,"MS432 – Offshore Survey Engineer Location: Aberdeen Salary:&nbsp; 60,000 - 70,000 per annum OTE (including offshore uplift)&nbsp; Overview: First Military Recruitment are currently recruiting for an Offshore Survey Engineer on behalf of one of our Clients. The primary role of the Offshore Survey Engineer is to mobilise, interface, operate and maintain survey and positioning systems on both Company and Client operated offshore assets, and to prov...",1,https://www.reed.co.uk/jobs/offshore-survey-engineer/52385429,52385429
507210,First Achieve Ltd,None,None,CNC Horizontal Borer,Aberdeen,18.0,21.0,GBP,25/04/2024,28/02/2024,"First Achieve's Engineering Division are continuing to work with only the best Manufacturing &amp; Engineering companies throughout the UK. One of our most recent assignments with an incredibly successful group in Aberdeen, means we are seeking a CNC Millers to join their established, reputable Manufacturing Division. Our Client operate globally and have several state-of-the-art facilities in the UK where they complete work for a variety of indu...",1,https://www.reed.co.uk/jobs/cnc-horizontal-borer/52209973,52209973
576700,Ernest Gordon Recruitment Limited,None,None,Technical Author Mechanical/Oil and Gas,Aberdeen,40000.0,45000.0,GBP,08/05/2024,26/03/2024,"Technical Author (Mechanical/Oil and Gas) 40,000 - 45,000 Company Benefits Progression Training Aberdeen Are you a Technical Author or similar looking to join an innovative and ambitious specialist manufacturer of deep sea oil and gas infrastructure? Do you want an opportunity to join a well-established company that offers countless opportunities for training and unparalleled progression into more senior positions? On offer is an exciting opport...",2,https://www.reed.co.uk/jobs/technical-author-mechanical-oil-and-gas/52383163,52383163
399630,Mylocum,None,None,ITU Nurse Band 5 (Long Days in Scotland),Aberdeen,36.0,48.0,GBP,08/05/2024,26/03/2024,"We are delighted to offer an exciting opportunity for ITU Nurse Band 5 (Long Days) to work in Scotland, Aberdeen. Whether you're seeking consistent shifts or flexibility in your schedule, we provide a supportive environment where you can thrive and make a difference. POSITION OVERVIEW: Work Schedule: Long day shifts available Shift Flexibility: Consistent and flexible shifts, weekly pay every Friday, block bookings Pay Rates: Days: Monday to Fri...",1,https://www.reed.co.uk/jobs/itu-nurse-band-5-long-days-in-scotland/52378930,52378930
399630,Mylocum,None,None,RGN Band 5 (Long Days in Scotland),Aberdeen,31.0,48.0,GBP,08/05/2024,26/03/2024,"We are delighted to offer an exciting opportunity for Registered General Nurses Band 5 (Long Days) to work in Scotland, Aberdeen. Whether you're seeking consistent shifts or flexibility in your schedule, we provide a supportive environment where you can thrive and make a difference. POSITION OVERVIEW: Work Schedule: Long day shifts available Shift Flexibility: Consistent and flexible shifts, weekly pay every Friday, block bookings Pay Rates: Day...",0,https://www.reed.co.uk/jobs/rgn-band-5-long-days-in-scotland/52378820,52378820
